case,seed,backend,step,reward,entropy,grad_norm,actor_update_ms_per_token,actor_update_seconds,whole_step_throughput
b300-tp1,43,triton,100,0.0,11.67060375213623,0.007486600428819656,0.029605782266257697,2.2149862060323358,831.9938320861601
b300-tp1,43,liger_tp,1,0.0,0.08799365162849426,0.004263217095285654,0.17019512260736724,12.98588785494212,194.70460579763574
b300-tp1,43,liger_tp,2,0.0,0.08693228662014008,0.00427986541762948,0.03015217951349607,2.2680469430051744,854.2934691823062
b300-tp1,43,liger_tp,3,0.0,0.0863829255104065,0.004068696405738592,0.02986000647033942,2.224331601988524,715.0011557622803
b300-tp1,43,liger_tp,4,0.0,0.08724808692932129,0.0039018660318106413,0.0292219122147196,2.253944532945752,823.7717800095355
b300-tp1,43,liger_tp,5,0.0,0.09090347588062286,0.0037808872293680906,0.03769179771820165,2.829297103919089,796.2977585950365
b300-tp1,43,liger_tp,6,0.0,0.10002489387989044,0.00366378016769886,0.03829234421910067,2.7884485060349107,714.4137853232811
b300-tp1,43,liger_tp,7,0.0,0.10830395668745041,0.0034842409659177065,0.0297642443066083,2.2427953369915485,840.3868986156081
b300-tp1,43,liger_tp,8,0.0,0.11037755757570267,0.003495861077681184,0.029331603969234954,2.1353407689603046,830.409209807842
b300-tp1,43,liger_tp,9,0.0,0.11684834957122803,0.0031880647875368595,0.029261462234511013,2.167923214030452,832.4299116831377
b300-tp1,43,liger_tp,10,0.0,0.12886680662631989,0.003465979127213359,0.029209967205012833,2.218672269023955,839.0633386589769
b300-tp1,43,liger_tp,11,0.0,0.1394718587398529,0.003510001813992858,0.0301778875278265,2.2557367369299755,791.2153228180581
b300-tp1,43,liger_tp,12,0.0,0.14126461744308472,0.0034535075537860394,0.04426932957215707,3.260170507011935,701.5147681069511
b300-tp1,43,liger_tp,13,0.0,0.15408901870250702,0.0032522238325327635,0.031362714394253324,2.394982322002761,850.7931194211263
b300-tp1,43,liger_tp,14,0.0,0.16947384178638458,0.0037641252856701612,0.030035829804791032,2.253648381913081,805.460030232517
b300-tp1,43,liger_tp,15,0.0,0.16707058250904083,0.003920980729162693,0.029053277515823893,2.2215298119699582,817.8664267712105
b300-tp1,43,liger_tp,16,0.0,0.17606104910373688,0.0037621520459651947,0.030118053721931756,2.258251668070443,842.0685689579985
b300-tp1,43,liger_tp,17,0.0,0.19641578197479248,0.00351574644446373,0.029671719021865495,2.213510239031166,843.8553983462137
b300-tp1,43,liger_tp,18,0.0,0.21591125428676605,0.0033972724340856075,0.036203263595463865,2.713362199952826,741.3065749087725
b300-tp1,43,liger_tp,19,0.0,0.2327764332294464,0.0035473466850817204,0.029019923925961973,2.161403934005648,794.2960734547241
b300-tp1,43,liger_tp,20,0.0,0.25056710839271545,0.003431136952713132,0.028899880806517134,2.167375460965559,851.4727179556828
b300-tp1,43,liger_tp,21,0.0,0.2667810320854187,0.003669767640531063,0.029434883059589943,2.1417998309480026,825.2571421233345
b300-tp1,43,liger_tp,22,0.0,0.27190807461738586,0.0035251600202172995,0.02922860047060335,2.160928889992647,805.5611470201166
b300-tp1,43,liger_tp,23,0.0,0.28977471590042114,0.0036376765929162502,0.029964499068020484,2.185490704025142,825.0868243156716
b300-tp1,43,liger_tp,24,0.0,0.29177922010421753,0.0034708157181739807,0.03416927746889106,2.5389139930484816,821.4845735423423
b300-tp1,43,liger_tp,25,0.0,0.31931623816490173,0.0038490761071443558,0.030552897896712197,2.3498844830319285,728.0934461786204
b300-tp1,43,liger_tp,26,0.0,0.3244048058986664,0.003993769641965628,0.029229574206822283,2.1809939090162516,819.7305711367895
b300-tp1,43,liger_tp,27,0.0,0.35120129585266113,0.014081686735153198,0.028829524036818217,2.227253708988428,846.1668867187046
b300-tp1,43,liger_tp,28,0.0,0.4096072316169739,0.01787385530769825,0.037873083851852445,2.8012447740184143,793.8656279466759
b300-tp1,43,liger_tp,29,0.0,0.44762691855430603,0.011183910071849823,0.029154781253025574,2.222060807980597,820.1831287590379
b300-tp1,43,liger_tp,30,0.0,0.48022380471229553,0.008257047273218632,0.030173768974234082,2.2757056560367346,846.1035692734772
b300-tp1,43,liger_tp,31,0.0,0.5217089653015137,0.007991774007678032,0.03772998602898218,2.8193354760296643,724.561623573309
b300-tp1,43,liger_tp,32,0.0,0.4992274045944214,0.006321012508124113,0.03128812164356175,2.3254583530360833,821.4139578967582
b300-tp1,43,liger_tp,33,0.0078125,0.5602347254753113,0.011154918000102043,0.02965193686106493,2.285215470008552,858.2131758428604
b300-tp1,43,liger_tp,34,0.0,0.5879955887794495,0.007002238184213638,0.029892785020819525,2.2346650370163843,840.0293209585977
b300-tp1,43,liger_tp,35,0.0,0.5987155437469482,0.006865765433758497,0.028688608755598675,2.219809791073203,828.0170371138373
b300-tp1,43,liger_tp,36,0.0,0.6472915410995483,0.006701445206999779,0.029499484609997264,2.200661551905796,805.7728974948493
b300-tp1,43,liger_tp,37,0.0,0.7033681869506836,0.007087768986821175,0.03561920824893841,2.6942369119497016,814.6820595621164
b300-tp1,43,liger_tp,38,0.0,0.7659962177276611,0.00761898560449481,0.029717826243316075,2.22681615606416,801.4825005465326
b300-tp1,43,liger_tp,39,0.0,0.7653082609176636,0.008488745428621769,0.029840638924644416,2.2588170040398836,813.6580592321247
b300-tp1,43,liger_tp,40,0.0,0.905980110168457,0.008610200136899948,0.030298402415953538,2.2423241659998894,832.469737020149
b300-tp1,43,liger_tp,41,0.0,0.9473569393157959,0.009318253956735134,0.0296840001217213,2.205283737042919,839.7314511557904
b300-tp1,43,liger_tp,42,0.0,1.0003405809402466,0.009810185059905052,0.029270852870735702,2.2142814779654145,852.952080972861
b300-tp1,43,liger_tp,43,0.0,1.1783415079116821,0.011424765922129154,0.02935882674387375,2.208488382981159,810.9262565567008
b300-tp1,43,liger_tp,44,0.0,1.2411404848098755,0.013013238087296486,0.03430913230581972,2.57112637499813,620.0678460189121
b300-tp1,43,liger_tp,45,0.0,1.3844057321548462,0.013983966782689095,0.03178035230688659,2.3596275980817154,835.114248362642
b300-tp1,43,liger_tp,46,0.0,2.1611733436584473,0.02029181458055973,0.02884011846698695,2.17881326994393,821.1803771542953
b300-tp1,43,liger_tp,47,0.0,2.1861519813537598,0.020326722413301468,0.029125070593346146,2.255561967031099,866.6178412893444
b300-tp1,43,liger_tp,48,0.0,2.5774097442626953,0.024626605212688446,0.030843377779770354,2.285370919969864,835.6511679828924
b300-tp1,43,liger_tp,49,0.0,3.2629542350769043,0.029968684539198875,0.03261631968604679,2.4090413720114157,817.3222922483156
b300-tp1,43,liger_tp,50,0.0,4.618085861206055,0.03885413706302643,0.041913608804985424,3.169171788962558,752.4584318071204
b300-tp1,43,liger_tp,51,0.0,5.734363079071045,0.045870956033468246,0.029462462445146585,2.2343153019901365,733.474504437894
b300-tp1,43,liger_tp,52,0.0,7.24124002456665,0.045817360281944275,0.02937146146169232,2.1827695299871266,795.2678972129846
b300-tp1,43,liger_tp,53,0.0,8.282308578491211,0.04093116521835327,0.02903443053563111,2.205687618930824,842.4153290715188
b300-tp1,43,liger_tp,54,0.0,8.849477767944336,0.038433950394392014,0.029673645677086698,2.2049892629729584,830.0778621200706
b300-tp1,43,liger_tp,55,0.0,9.62352466583252,0.03560618311166763,0.03552826090296075,2.72430704603903,817.7478849219335
b300-tp1,43,liger_tp,56,0.0,10.095380783081055,0.028364472091197968,0.03580518152804724,2.708160710055381,795.3710789960919
b300-tp1,43,liger_tp,57,0.0,10.437694549560547,0.023734742775559425,0.04102048837229627,3.030429598991759,667.6097070289659
b300-tp1,43,liger_tp,58,0.0,10.565513610839844,0.021552810445427895,0.03241291950975592,2.446397512918338,833.3008261027645
b300-tp1,43,liger_tp,59,0.0,10.790047645568848,0.018533360213041306,0.03146165545445806,2.3992658449569717,806.361128793474
b300-tp1,43,liger_tp,60,0.0,10.86695384979248,0.01547271478921175,0.0320822172266142,2.4051396610448137,832.6624508735908
b300-tp1,43,liger_tp,61,0.0,10.946447372436523,0.014459563419222832,0.031390914259392555,2.3607223159633577,838.2188246494895
b300-tp1,43,liger_tp,62,0.0,11.016817092895508,0.01288395095616579,0.030519257887045282,2.3330141499172896,818.1701731528813
b300-tp1,43,liger_tp,63,0.0,11.078874588012695,0.012295912951231003,0.04267456045446719,3.190691536059603,742.1206507743842
b300-tp1,43,liger_tp,64,0.0,11.104690551757812,0.01148805022239685,0.02997086669448372,2.2210809889947996,754.1242146178648
b300-tp1,43,liger_tp,65,0.0,11.139076232910156,0.0111747607588768,0.029676786562871506,2.232881420990452,840.1499901006562
b300-tp1,43,liger_tp,66,0.0,11.169477462768555,0.012571909464895725,0.02908525867564053,2.1221768140094355,834.3182024963215
b300-tp1,43,liger_tp,67,0.0,11.174861907958984,0.011037375777959824,0.029627683626187704,2.187234116019681,847.9088268711223
b300-tp1,43,liger_tp,68,0.0,11.23611831665039,0.011699381284415722,0.028995677873103434,2.1925371780525893,852.9134461091119
b300-tp1,43,liger_tp,69,0.0,11.236052513122559,0.03908199444413185,0.03692141784306823,2.7296742639737204,759.4261769976583
b300-tp1,43,liger_tp,70,0.0,11.338784217834473,0.01150665432214737,0.03802434407585238,2.8827015730785206,701.1585842215419
b300-tp1,43,liger_tp,71,0.0,11.33716106414795,0.013100264593958855,0.02961408104438481,2.2256758749717847,846.9466325250542
b300-tp1,43,liger_tp,72,0.0,11.340865135192871,0.012960984371602535,0.030122966717374924,2.2491011869860813,805.6405186620055
b300-tp1,43,liger_tp,73,0.0,11.387224197387695,0.010188223794102669,0.029541506802687717,2.2451545170042664,850.2778401180594
b300-tp1,43,liger_tp,74,0.0,11.379013061523438,0.012087897397577763,0.0296762935035476,2.254567370051518,844.8097533570634
b300-tp1,43,liger_tp,75,0.0,11.416130065917969,0.010635178536176682,0.02986076657612946,2.2501879261108115,827.6994337050129
b300-tp1,43,liger_tp,76,0.0,11.443549156188965,0.014481405727565289,0.04251152111834272,3.1625170790357515,708.5057074094041
b300-tp1,43,liger_tp,77,0.0,11.470071792602539,0.009894759394228458,0.0298938870459356,2.2395304419333115,805.8032366354374
b300-tp1,43,liger_tp,78,0.0,11.494379997253418,0.009385521523654461,0.029333782789157225,2.1757453370373696,840.4941680831223
b300-tp1,43,liger_tp,79,0.0,11.464922904968262,0.009258795529603958,0.03067063458802204,2.2601804040605202,787.1092605889613
b300-tp1,43,liger_tp,80,0.0,11.493415832519531,0.010074195452034473,0.029351956753183174,2.1664092240389436,839.0627976961329
b300-tp1,43,liger_tp,81,0.0,11.492746353149414,0.010787302628159523,0.030007388572531896,2.211784596904181,833.53203816427
b300-tp1,43,liger_tp,82,0.0,11.515727996826172,0.009349027648568153,0.03718922262155202,2.703061457024887,713.2968470397905
b300-tp1,43,liger_tp,83,0.0,11.5167236328125,0.011181628331542015,0.03040908653767155,2.3406482089776546,758.9824371406224
b300-tp1,43,liger_tp,84,0.0,11.511431694030762,0.011522842571139336,0.0330682093994136,2.450751135009341,697.6996387593936
b300-tp1,43,liger_tp,85,0.0,11.480279922485352,0.009151178412139416,0.03178839562192798,2.4348639510571957,843.5821904901416
b300-tp1,43,liger_tp,86,0.0,11.472431182861328,0.010005294345319271,0.030781186920432652,2.3115440129768103,807.4579802920475
b300-tp1,43,liger_tp,87,0.0,11.5088529586792,0.009954862296581268,0.03187678871609929,2.4198307850165293,840.7911400349392
b300-tp1,43,liger_tp,88,0.0,11.533280372619629,0.010259454138576984,0.03335574396569355,2.531700966996141,829.0691885785172
b300-tp1,43,liger_tp,89,0.0,11.532537460327148,0.00976789090782404,0.04396786706018195,3.2865101270144805,679.6481795734227
b300-tp1,43,liger_tp,90,0.0,11.543426513671875,0.009801401756703854,0.029639038423213426,2.196134191006422,841.5334154633784
b300-tp1,43,liger_tp,91,0.0,11.52227783203125,0.009378376416862011,0.029363757102740647,2.257250736001879,863.7406364442154
b300-tp1,43,liger_tp,92,0.0,11.509703636169434,0.008964291773736477,0.028674511552647167,2.191650266991928,865.2929594241705
b300-tp1,43,liger_tp,93,0.0,11.50994873046875,0.009718552231788635,0.029014725946009096,2.1772650349885225,853.4450819576653
b300-tp1,43,liger_tp,94,0.0,11.522100448608398,0.008801204152405262,0.029210402222822035,2.2178874199744314,850.6010262661325
b300-tp1,43,liger_tp,95,0.0,11.535360336303711,0.009611938148736954,0.03283359175178177,2.474208140047267,753.3999843500956
b300-tp1,43,liger_tp,96,0.0,11.573761940002441,0.008869222365319729,0.030851189312689146,2.3013753179693595,722.9525526458409
b300-tp1,43,liger_tp,97,0.0,11.6171293258667,0.00824370514601469,0.029615302891698107,2.2369030580157414,852.287025901894
b300-tp1,43,liger_tp,98,0.0,11.630736351013184,0.006983672268688679,0.029357640839000228,2.190784589969553,843.8697635927429
b300-tp1,43,liger_tp,99,0.0,11.656403541564941,0.00703286612406373,0.0358216448568138,2.6744440050097182,806.2015717794875
b300-tp1,43,liger_tp,100,0.0,11.659524917602539,0.006979019846767187,0.029739857597591856,2.2250171860214323,839.7166464926389
b300-tp1,44,triton,1,0.0,0.0852680653333664,0.004228894133120775,0.09187183370947995,7.0098209120333195,170.01040805054134
b300-tp1,44,triton,2,0.0,0.08438433706760406,0.004238133784383535,0.02938463161391179,2.210311989998445,843.8903914308687
b300-tp1,44,triton,3,0.0,0.0875411108136177,0.0041095721535384655,0.030073405775855017,2.240228143054992,712.9014776652868
b300-tp1,44,triton,4,0.0,0.09041818976402283,0.0038841592613607645,0.031637364622233606,2.4402532080421224,856.4272793138612
b300-tp1,44,triton,5,0.0,0.09453056752681732,0.0037514944560825825,0.03631314827380066,2.7258101620245725,814.0259936953286
b300-tp1,44,triton,6,0.0,0.10026701539754868,0.0032380514312535524,0.031954096415993546,2.32689730101265,777.7649900301036
b300-tp1,44,triton,7,0.0,0.10587675869464874,0.00330896838568151,0.029398541353242092,2.215238888049498,839.5972524540083
b300-tp1,44,triton,8,0.0,0.10747691988945007,0.003537766169756651,0.030718017348720292,2.2362716629868373,825.7799925573416
b300-tp1,44,triton,9,0.0,0.11057406663894653,0.0032151949126273394,0.0297432616350898,2.203618768020533,839.1967747435174
b300-tp1,44,triton,10,0.0,0.12857294082641602,0.003613970009610057,0.029229149599594183,2.2201292869867757,856.8348514885481
b300-tp1,44,triton,11,0.0,0.13823384046554565,0.0033681965433061123,0.029502814108435672,2.2052763489773497,808.1931621847671
b300-tp1,44,triton,12,0.0,0.14107313752174377,0.0033990901429206133,0.03809429273291515,2.805416094022803,659.7766547416265
b300-tp1,44,triton,13,0.0,0.15499377250671387,0.0036123113241046667,0.030446191660901897,2.3249929799931124,854.9012762985054
b300-tp1,44,triton,14,0.0,0.1639091670513153,0.003757356433197856,0.029723244842871414,2.230194507050328,813.8453703339292
b300-tp1,44,triton,15,0.0,0.17620520293712616,0.0035845167003571987,0.02890521266141678,2.2102081809425727,860.7413657638949
b300-tp1,44,triton,16,0.0,0.1721128672361374,0.003737854538485408,0.029169658042324537,2.187140960013494,830.2108731762339
b300-tp1,44,triton,17,0.0,0.20004937052726746,0.003884099191054702,0.02978363340432149,2.221859051962383,829.4969007598493
b300-tp1,44,triton,18,0.0,0.2059415727853775,0.003631587838754058,0.04548325983311339,3.4088793579721823,766.7638292772282
b300-tp1,44,triton,19,0.0,0.22500774264335632,0.003463960252702236,0.029660011305939905,2.2090776420664042,763.8614412409834
b300-tp1,44,triton,20,0.0,0.24480189383029938,0.003458088729530573,0.030484948876729184,2.286249225959182,843.6911845282663
b300-tp1,44,triton,21,0.0,0.2530433237552643,0.003514995099976659,0.029883218213144696,2.1744224900612608,793.5168825329441
b300-tp1,44,triton,22,0.0,0.27683043479919434,0.00359080801717937,0.02973955974348326,2.1987051309552044,836.6861961508545
b300-tp1,44,triton,23,0.0,0.2786644995212555,0.0033530837390571833,0.0299463216652967,2.1841649169800803,811.427068318759
b300-tp1,44,triton,24,0.0,0.30150306224823,0.0036954109091311693,0.03854497862872429,2.8640460920287296,794.0402292180057
b300-tp1,44,triton,25,0.0,0.3172711431980133,0.0037196169141680002,0.035623530515792964,2.7398769790306687,711.707246616509
b300-tp1,44,triton,26,0.0,0.32753846049308777,0.004189047496765852,0.029887396349307836,2.2300779659999534,823.5595408563335
b300-tp1,44,triton,27,0.0,0.35083436965942383,0.013331810012459755,0.029813969529982633,2.3033080300083384,847.9949680991472
b300-tp1,44,triton,28,0.0,0.3885776102542877,0.024318354204297066,0.02956491667572259,2.1867394970031455,766.1937926023957
b300-tp1,44,triton,29,0.0,0.429044246673584,0.013367725536227226,0.029455714849256125,2.2449967629509047,838.5618984303198
b300-tp1,44,triton,30,0.0,0.4599863886833191,0.008256811648607254,0.03009057444851481,2.269431124906987,831.5060559632376
b300-tp1,44,triton,31,0.0,0.49357083439826965,0.00846035871654749,0.04270778029824214,3.1912961750058457,656.6243554042251
b300-tp1,44,triton,32,0.0,0.5676344633102417,0.00850904081016779,0.030061558445993872,2.2342952699400485,788.702631287746
b300-tp1,44,triton,33,0.0,0.5708432197570801,0.006990035530179739,0.028396791535740807,2.1884839300764725,870.682347279744
b300-tp1,44,triton,34,0.0,0.5926171541213989,0.012210353277623653,0.029352833966137196,2.1943004559725523,852.5312502718077
b300-tp1,44,triton,35,0.0,0.6592216491699219,0.008665847592055798,0.02916447377755841,2.2566303230123594,867.9990293149503
b300-tp1,44,triton,36,0.0,0.6434637308120728,0.00724753737449646,0.030007401608297696,2.238552159979008,837.7308772290856
b300-tp1,44,triton,37,0.0,0.662044107913971,0.008126824162900448,0.035225469526383654,2.6644545149756595,821.463685616695
